code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AMD,Advanced Micro Devices,2026-05-01,351.87,360.54,362.79,349.25,136.052,0.02138,34279169.0,12242126059.0,1.7066771982284439,354.49
US.AMD,Advanced Micro Devices,2026-05-04,360.31,341.54,361.85,338.7,128.883,0.02619,42000243.0,14525393044.0,-5.26987296832529,360.54
US.AMD,Advanced Micro Devices,2026-05-05,351.51,355.26,359.5716,344.88,134.06,0.04006,64235117.0,23271095552.0,4.017099022076468,341.54
US.AMD,Advanced Micro Devices,2026-05-06,409.49,421.39,430.6,402.04,159.015,0.05472,87732167.0,36539203071.0,18.614535832911105,355.26
US.AMD,Advanced Micro Devices,2026-05-07,417.07,408.46,421.71,401.08,154.135,0.02799,44885481.0,18423407850.0,-3.0684164313343953,421.39
US.AMD,Advanced Micro Devices,2026-05-08,418.59,455.19,456.29,418.29,171.769,0.03626,58134868.0,25678294883.0,11.440532732703328,408.46
US.AMD,Advanced Micro Devices,2026-05-11,460.55,458.79,469.215,450.88,173.128,0.02874,46085390.0,21244138207.0,0.7908785342384549,455.19
US.AMD,Advanced Micro Devices,2026-05-12,449.25,448.29,458.8,426.11,169.166,0.02441,39140061.0,17335788816.0,-2.2886287844111686,458.79
US.AMD,Advanced Micro Devices,2026-05-13,457.035,445.5,459.5,432.65,168.113,0.01897,30423354.0,13562699248.0,-0.6223649869504161,448.29
US.AMD,Advanced Micro Devices,2026-05-14,440.6,449.7,453.31,435.68,169.698,0.01629,26113570.0,11682645350.0,0.9427609427609402,445.5
US.AMD,Advanced Micro Devices,2026-05-15,433.34,424.1,439.0,423.3616,160.037,0.01817,29131579.0,12532060381.0,-5.692684011563257,449.7
US.AMD,Advanced Micro Devices,2026-05-18,429.5,420.99,438.8,410.71,158.864,0.01773,28432130.0,11949705162.0,-0.7333176137703403,424.1
US.AMD,Advanced Micro Devices,2026-05-19,412.6,414.05,428.75,393.36,156.245,0.02417,38756913.0,15930819147.0,-1.648495213663032,420.99
US.AMD,Advanced Micro Devices,2026-05-20,428.04,447.58,449.3899,426.05,168.898,0.02254,36137499.0,15984854491.0,8.098055790363476,414.05
US.AMD,Advanced Micro Devices,2026-05-21,441.99,449.59,451.2,431.6,169.656,0.017,27251983.0,12065175942.0,0.44908172840609295,447.58
US.AMD,Advanced Micro Devices,2026-05-22,469.84,467.51,481.41,461.71,176.418,0.02168,34758602.0,16314863257.0,3.985853777886523,449.59
US.AMD,Advanced Micro Devices,2026-05-26,484.74,503.89,506.96,480.23,190.147,0.024,38473784.0,19069757460.0,7.781651729374772,467.51
US.AMD,Advanced Micro Devices,2026-05-27,508.0,495.54,510.21,486.6603,186.996,0.01721,27589331.0,13706884755.0,-1.6571077020778278,503.89
US.AMD,Advanced Micro Devices,2026-05-28,499.0,518.09,527.1999,493.52,195.505,0.01961,31438519.0,16152625249.0,4.5505912741655585,495.54
